ax,ay,az,time,class,flick_score,shield_score,throw_score
7.44140625,4.606584548950195,2.305686712265014,1556916750572,flick,0.8333333333333334,0.0,0.0
5.964138507843018,3.797319889068604,3.684788942337036,1556916750671,flick,1.0,0.0,0.0
5.846818923950195,0.8858816623687744,8.229122161865233,1556916750772,,0.0,0.0,0.0
13.146963119506836,3.14128851890564,6.481301784515381,1556916750871,,0.0,0.0,0.0
18.538869857788086,4.9393887519836435,4.297723293304443,1556916750970,,0.0,0.0,0.0
14.940275192260742,-1.0103839635849001,-2.956929445266724,1556916751071,,0.0,0.0,0.0
-10.932258605957033,-22.52773094177246,25.254810333251953,1556916751172,,0.0,0.0,0.0
-2.3679378032684326,-6.57228422164917,6.366376876831055,1556916751271,throw,0.0,0.0,0.14285714285714285
12.055173873901367,6.5243988037109375,4.254626274108887,1556916751371,throw,0.0,0.0,0.2857142857142857
8.478127479553223,4.807703971862793,7.120573043823242,1556916751470,throw,0.0,0.0,0.42857142857142855
5.774991035461426,2.5594797134399414,7.6999878883361825,1556916751571,throw,0.0,0.0,0.5714285714285714
3.237059593200684,0.9074301719665528,8.806142807006836,1556916751675,throw,0.0,0.0,0.7142857142857143
4.551516532897949,1.4940274953842163,8.935433387756348,1556916751771,throw,0.0,0.0,0.8571428571428571
5.3775410652160645,1.5682499408721924,7.374366283416747,1556916751872,throw,0.0,0.0,1.0
4.125335693359375,0.05985686928033829,9.059935569763184,1556916751972,,0.0,0.0,0.0
5.909070014953612,-0.4213923811912537,11.968979835510256,1556916752071,,0.0,0.0,0.0
12.287418365478516,2.1811842918396,9.335277557373047,1556916752171,,0.0,0.0,0.0
20.887653350830078,3.5459210872650133,-1.9489396810531616,1556916752272,,0.0,0.0,0.0
-1.3479766845703125,-23.887680053710927,12.737542152404785,1556916752371,,0.0,0.0,0.0
-10.38157558441162,-23.11672401428223,25.075239181518555,1556916752552,throw,0.0,0.0,0.14285714285714285
-1.30009126663208,-2.4277946949005127,4.745452880859375,1556916752571,throw,0.0,0.0,0.2857142857142857
7.048745155334473,5.990475654602051,6.136526107788086,1556916752675,throw,0.0,0.0,0.42857142857142855
7.223526954650879,3.627326250076294,8.078283309936522,1556916752771,throw,0.0,0.0,0.5714285714285714
8.004060745239258,2.7031362056732178,9.572310447692873,1556916752870,throw,0.0,0.0,0.7142857142857143
15.610671997070312,5.4685235023498535,18.948291778564453,1556916752971,throw,0.0,0.0,0.8571428571428571
3.76140570640564,2.205127000808716,9.823709487915039,1556916753072,throw,0.0,0.0,1.0
-6.529187202453612,-1.1516461372375488,3.2633965015411377,1556916753171,,0.0,0.0,0.0
-19.55643653869629,-6.735095024108888,-2.485257148742676,1556916753271,,0.0,0.0,0.0
39.47440719604492,1.872322916984558,3.284945011138916,1556916753372,,0.0,0.0,0.0
17.578765869140625,5.4685235023498535,9.840469360351562,1556916753472,flick,0.16666666666666666,0.0,0.0
1.7789461612701416,5.4397921562194815,-0.7996878027915955,1556916753571,flick,0.3333333333333333,0.0,0.0
5.5595059394836435,6.586649894714356,4.348002910614014,1556916753675,flick,0.5,0.0,0.0
8.66248607635498,5.645699977874756,6.284971237182617,1556916753771,flick,0.6666666666666666,0.0,0.0
6.742278099060059,4.807703971862793,5.059102535247803,1556916753871,flick,0.8333333333333334,0.0,0.0
7.017619609832764,4.249837875366212,5.494860649108887,1556916753971,flick,1.0,0.0,0.0
8.099831581115723,4.3240604400634775,4.680807113647461,1556916754071,,0.0,0.0,0.0
9.536396980285645,4.927417755126953,4.735875606536865,1556916754171,,0.0,0.0,0.0
15.972207069396973,11.468576431274414,7.343240737915039,1556916754271,,0.0,0.0,0.0
6.869174480438232,3.684788942337036,4.738269805908203,1556916754371,,0.0,0.0,0.0
-13.992141723632812,-4.003227710723877,0.09337671846151352,1556916754470,,0.0,0.0,0.0
-14.662538528442385,-14.720001220703125,-3.44057297706604,1556916754571,,0.0,0.0,0.0
38.54782485961914,3.2131168842315674,8.159688949584961,1556916754671,,0.0,0.0,0.0
11.916305541992188,5.5355634689331055,5.525986194610597,1556916754772,flick,0.16666666666666666,0.0,0.0
3.000026226043701,2.937775135040283,1.01996111869812,1556916754872,flick,0.3333333333333333,0.0,0.0
2.5044114589691158,6.943397045135497,0.129290834069252,1556916754971,flick,0.5,0.0,0.0
5.743865489959718,7.369577884674072,4.855589389801025,1556916755071,flick,0.6666666666666666,0.0,0.0
8.61220645904541,6.409473896026611,5.758230686187744,1556916755171,flick,0.8333333333333334,0.0,0.0
7.228315830230713,5.648094177246094,4.824463844299316,1556916755271,flick,1.0,0.0,0.0
8.403904914855957,6.093429565429688,5.949772834777832,1556916755371,,0.0,0.0,0.0
10.328901290893556,9.577098846435547,4.85080099105835,1556916755470,,0.0,0.0,0.0
8.248276710510254,10.580300331115724,-0.16999350488185885,1556916755571,,0.0,0.0,0.0
2.0542876720428467,0.6775797605514526,3.4525442123413086,1556916755671,,0.0,0.0,0.0
-2.693559169769287,5.523591995239258,-11.583501815795898,1556916755771,,0.0,0.0,0.0
6.579467296600343,3.282550811767578,-1.7981003522872925,1556916755871,shield,0.0,0.14285714285714285,0.0
8.638543128967285,3.035940408706665,5.6289401054382315,1556916755972,shield,0.0,0.2857142857142857,0.0
7.834067344665527,12.76387882232666,-2.116539001464844,1556916756070,shield,0.0,0.42857142857142855,0.0
6.763826370239258,7.462954521179199,6.421444892883301,1556916756170,shield,0.0,0.5714285714285714,0.0
7.156487464904785,5.45176362991333,4.187586784362793,1556916756272,shield,0.0,0.7142857142857143,0.0
6.981705188751223,4.4796881675720215,5.39190673828125,1556916756372,shield,0.0,0.8571428571428571,0.0
6.016812801361084,5.21233606338501,5.518803596496582,1556916756471,shield,0.0,1.0,0.0
7.884346961975098,7.994483470916747,7.302538394927978,1556916756571,,0.0,0.0,0.0
9.433443069458008,11.789408683776855,2.662433624267578,1556916756671,,0.0,0.0,0.0
7.400703430175781,5.777385234832764,2.2434353828430176,1556916756771,,0.0,0.0,0.0
-3.4262073040008545,3.5100069046020512,1.2617827653884888,1556916756872,,0.0,0.0,0.0
-2.669616460800171,5.9042816162109375,-5.363175392150879,1556916757031,shield,0.0,0.14285714285714285,0.0
0.2106961905956269,4.644893169403076,-3.069460391998291,1556916757072,shield,0.0,0.2857142857142857,0.0
3.2059340476989746,0.5004034638404846,5.796539306640625,1556916757171,shield,0.0,0.42857142857142855,0.0
4.438985347747803,11.605050086975098,4.477293968200684,1556916757272,shield,0.0,0.5714285714285714,0.0
10.57311725616455,11.08309841156006,2.2458298206329346,1556916757371,shield,0.0,0.7142857142857143,0.0
9.09106159210205,7.508445739746094,5.916253089904785,1556916757472,shield,0.0,0.8571428571428571,0.0
7.110996246337893,5.030371189117432,5.21233606338501,1556916757571,shield,0.0,1.0,0.0
7.472531795501709,6.567495822906494,5.748653888702393,1556916757671,,0.0,0.0,0.0
9.474145889282227,12.373612403869627,2.7725701332092285,1556916757771,,0.0,0.0,0.0
7.841249942779541,7.146910190582275,1.1564347743988037,1556916757871,,0.0,0.0,0.0
-2.485257148742676,1.4030450582504272,9.09345531463623,1556916757971,,0.0,0.0,0.0
-0.8284190893173218,10.046377182006836,-13.515681266784668,1556916758071,,0.0,0.0,0.0
5.921041488647461,2.5475084781646733,-1.0439038276672363,1556916758171,,0.0,0.0,0.0
3.2633965015411377,4.4820823669433585,5.138113975524902,1556916758271,shield,0.0,0.16666666666666666,0.0
5.334444046020508,11.887574195861815,-1.2306572198867798,1556916758372,shield,0.0,0.3333333333333333,0.0
7.747873306274414,8.758256912231445,2.897072553634644,1556916758471,shield,0.0,0.5,0.0
8.995290756225586,6.565101623535156,3.1724140644073486,1556916758571,shield,0.0,0.6666666666666666,0.0
7.005648136138916,5.039948463439941,4.223500728607179,1556916758671,shield,0.0,0.8333333333333334,0.0
4.812492370605469,3.045517444610596,5.01121711730957,1556916758771,shield,0.0,1.0,0.0
8.609811782836914,-1.783734679222107,11.1405611038208,1556916758871,,0.0,0.0,0.0
20.269929885864254,5.358386993408203,2.1596357822418213,1556916758971,,0.0,0.0,0.0
10.029617309570312,1.9633053541183472,-2.6145482063293457,1556916759070,,0.0,0.0,0.0
-6.316096782684326,-15.443072319030762,22.305063247680664,1556916759170,,0.0,0.0,0.0
-1.6017698049545288,-5.988081455230713,9.529213905334473,1556916759271,throw,0.0,0.0,0.14285714285714285
7.867587089538574,2.1045675277709956,3.8308396339416495,1556916759372,throw,0.0,0.0,0.2857142857142857
8.080677032470701,5.585843086242676,4.613767623901367,1556916759471,throw,0.0,0.0,0.42857142857142855
10.24270725250244,3.5435266494750977,8.710371971130371,1556916759571,throw,0.0,0.0,0.5714285714285714
6.19159460067749,0.8092648983001709,6.663266658782959,1556916759672,throw,0.0,0.0,0.7142857142857143
5.983292579650879,1.051086664199829,6.38074254989624,1556916759770,throw,0.0,0.0,0.8571428571428571
3.7925312519073486,-1.2378400564193726,11.964191436767578,1556916759871,throw,0.0,0.0,1.0
9.735121726989746,1.769369125366211,6.0024471282958975,1556916759971,,0.0,0.0,0.0
19.340951919555664,4.515602111816406,2.279349565505981,1556916760071,,0.0,0.0,0.0
16.609085083007812,-3.1005859375,0.5626545548439026,1556916760172,,0.0,0.0,0.0
-13.027249336242676,-18.864490509033203,23.69853210449219,1556916760273,,0.0,0.0,0.0
0.7110996246337891,-1.8603515625,5.736682415008545,1556916760371,throw,0.0,0.0,0.16666666666666666
12.615433692932127,5.490072250366211,7.015225410461426,1556916760470,throw,0.0,0.0,0.3333333333333333
7.403097629547119,4.182797908782959,7.2666239738464355,1556916760571,throw,0.0,0.0,0.5
6.263422966003418,2.454131603240967,7.055927753448486,1556916760673,throw,0.0,0.0,0.6666666666666666
5.552323341369629,1.695146560668945,7.26183557510376,1556916760771,throw,0.0,0.0,0.8333333333333334
4.582642078399658,1.1085492372512815,8.415876388549805,1556916760871,throw,0.0,0.0,1.0
5.360781192779541,1.3240339756011963,8.207573890686035,1556916760971,,0.0,0.0,0.0
5.315289974212647,1.3551595211029053,7.146910190582275,1556916761072,,0.0,0.0,0.0
5.276981830596924,0.5578660368919373,7.910684108734131,1556916761171,,0.0,0.0,0.0
5.868367671966553,-0.6153286099433899,8.897125244140625,1556916761271,,0.0,0.0,0.0
12.682474136352539,2.355966329574585,5.643305778503418,1556916761371,,0.0,0.0,0.0
18.761537551879886,6.0575151443481445,3.2059340476989746,1556916761491,,0.0,0.0,0.0
3.253819465637207,-9.828497886657717,3.4070529937744136,1556916761571,,0.0,0.0,0.0
-4.424619674682617,-12.795004844665527,15.54363250732422,1556916761671,,0.0,0.0,0.0
1.1253091096878052,-3.335224866867065,6.565101623535156,1556916761771,throw,0.0,0.0,0.14285714285714285
11.698426246643065,7.474925994873048,5.315289974212647,1556916761871,throw,0.0,0.0,0.2857142857142857
8.925856590270996,5.530774593353272,5.147690773010254,1556916761972,throw,0.0,0.0,0.42857142857142855
4.465322494506836,2.1428759098052983,8.164477348327638,1556916762071,throw,0.0,0.0,0.5714285714285714
9.75188159942627,4.558699131011963,10.513260841369627,1556916762171,throw,0.0,0.0,0.7142857142857143
15.225193977355955,7.383943557739258,13.951438903808596,1556916762271,throw,0.0,0.0,0.8571428571428571
2.7031362056732178,-0.6608198285102844,5.851607799530027,1556916762371,throw,0.0,0.0,1.0
-12.311361312866213,-3.720703125,-0.4597007632255554,1556916762471,,0.0,0.0,0.0
-16.479793548583984,-6.608198642730713,-0.28013014793396,1556916762592,,0.0,0.0,0.0
35.138378143310554,3.6871831417083736,-4.59221887588501,1556916762671,,0.0,0.0,0.0
23.684165954589844,6.016812801361084,11.255485534667967,1556916762771,flick,0.16666666666666666,0.0,0.0
-1.5251530408859253,4.496448040008545,-0.3064671754837036,1556916762871,flick,0.3333333333333333,0.0,0.0
-0.7996878027915955,7.400703430175781,-0.03351984918117523,1556916762971,flick,0.5,0.0,0.0
5.403878211975098,9.960183143615724,-0.7948992252349854,1556916763072,flick,0.6666666666666666,0.0,0.0
8.681640625,8.657697677612305,2.786935806274414,1556916763171,flick,0.8333333333333334,0.0,0.0
6.7063636779785165,6.6489009857177725,0.21548473834991447,1556916763272,flick,1.0,0.0,0.0
8.743891716003418,7.628159523010254,1.053480863571167,1556916763371,,0.0,0.0,0.0
19.439117431640625,15.917139053344727,2.535537004470825,1556916763471,,0.0,0.0,0.0
5.382329940795898,2.305686712265014,4.8484063148498535,1556916763571,,0.0,0.0,0.0
-10.836487770080566,-3.6153550148010254,3.2681851387023926,1556916763671,,0.0,0.0,0.0
-19.13265037536621,-9.275420188903807,-0.06943397223949432,1556916763771,,0.0,0.0,0.0
41.11688232421875,5.209941864013672,-13.271465301513672,1556916763872,,0.0,0.0,0.0
15.857281684875488,4.628133296966553,11.810957908630373,1556916763971,flick,0.14285714285714285,0.0,0.0
2.60018253326416,5.435003757476807,-0.4692778587341309,1556916764072,flick,0.2857142857142857,0.0,0.0
3.1532599925994886,7.664073467254639,0.09816526621580124,1556916764172,flick,0.42857142857142855,0.0,0.0
5.423032283782959,7.527599811553955,2.664827823638916,1556916764270,flick,0.5714285714285714,0.0,0.0
8.547560691833496,7.26183557510376,2.858764171600342,1556916764371,flick,0.7142857142857143,0.0,0.0
7.163670063018799,6.193988800048827,2.0710477828979488,1556916764471,flick,0.8571428571428571,0.0,0.0
4.213923454284668,4.096604347229004,3.878725290298462,1556916764571,flick,1.0,0.0,0.0
13.146963119506836,-2.698347806930542,10.680859565734863,1556916764671,,0.0,0.0,0.0
22.13985824584961,3.1772027015686035,3.9936504364013667,1556916764771,,0.0,0.0,0.0
18.857309341430664,5.4397921562194815,-5.875550270080566,1556916764871,,0.0,0.0,0.0
5.849213123321532,-10.807756423950195,2.288926601409912,1556916764971,,0.0,0.0,0.0
-6.763826370239258,-12.771061897277832,15.637008666992188,1556916765071,,0.0,0.0,0.0
4.984879970550537,0.6320885419845581,6.876357078552246,1556916765171,throw,0.0,0.0,0.16666666666666666
8.707977294921875,4.285751819610597,8.698400497436522,1556916765272,throw,0.0,0.0,0.3333333333333333
6.129343509674072,2.353572130203247,7.043956279754639,1556916765371,throw,0.0,0.0,0.5
5.913858890533447,1.5682499408721924,6.222720146179199,1556916765471,throw,0.0,0.0,0.6666666666666666
6.498061656951902,1.3216396570205688,8.643332481384277,1556916765572,throw,0.0,0.0,0.8333333333333334
5.798933506011963,1.52036452293396,8.174054145812987,1556916765672,throw,0.0,0.0,1.0
7.190007209777832,2.62173080444336,9.100638389587402,1556916765772,,0.0,0.0,0.0
10.249890327453613,5.46134090423584,10.439038276672363,1556916765871,,0.0,0.0,0.0
10.506077766418457,8.107014656066895,4.517996788024902,1556916765971,,0.0,0.0,0.0
1.2019259929656982,0.019154198467731483,3.50042986869812,1556916766171,,0.0,0.0,0.0
-4.6041903495788565,4.489265441894531,-1.242628574371338,1556916766271,,0.0,0.0,0.0
5.176422119140625,2.1117503643035893,-1.5395187139511108,1556916766370,shield,0.0,0.16666666666666666,0.0
8.526012420654299,0.3423812985420227,5.774991035461426,1556916766472,shield,0.0,0.3333333333333333,0.0
9.052753448486328,8.827691078186035,8.437424659729004,1556916766571,shield,0.0,0.5,0.0
7.187613010406494,5.4685235023498535,8.382355690002441,1556916766671,shield,0.0,0.6666666666666666,0.0
6.1245551109313965,3.8691480159759517,5.78217363357544,1556916766771,shield,0.0,0.8333333333333334,0.0
5.334444046020508,2.7629930973052983,6.407079219818115,1556916766871,shield,0.0,1.0,0.0
6.450176239013673,3.3040993213653564,7.616188049316406,1556916766971,,0.0,0.0,0.0
6.6824212074279785,4.278569221496582,9.46217441558838,1556916767071,,0.0,0.0,0.0
7.498868465423584,8.444606781005861,5.51162052154541,1556916767171,,0.0,0.0,0.0
8.755863189697267,3.967313289642334,3.5267667770385738,1556916767271,,0.0,0.0,0.0
-4.446168422698975,3.6177492141723633,0.9289786219596864,1556916767371,,0.0,0.0,0.0
0.8691217303276062,6.069486618041992,-7.024802207946777,1556916767472,,0.0,0.0,0.0
1.6137412786483765,4.503631114959717,-2.3439950942993164,1556916767572,shield,0.0,0.16666666666666666,0.0
14.79422378540039,5.686402797698975,9.426259994506836,1556916767671,shield,0.0,0.3333333333333333,0.0
9.028810501098633,7.580274105072021,4.036747455596924,1556916767772,shield,0.0,0.5,0.0
8.286584854125978,4.874743461608887,6.51242733001709,1556916767871,shield,0.0,0.6666666666666666,0.0
7.8867411613464355,3.732674360275269,5.1309309005737305,1556916767972,shield,0.0,0.8333333333333334,0.0
6.39271354675293,3.414235830307007,6.498061656951902,1556916768074,shield,0.0,1.0,0.0
5.296135902404785,3.287339210510254,6.488484859466553,1556916768172,,0.0,0.0,0.0
6.574678421020508,3.239453792572021,6.543552875518799,1556916768270,,0.0,0.0,0.0
6.969734191894531,2.794118642807007,7.190007209777832,1556916768372,,0.0,0.0,0.0
6.395108222961426,2.2434353828430176,8.118986129760742,1556916768471,,0.0,0.0,0.0
6.5243988037109375,2.454131603240967,7.149304389953612,1556916768571,,0.0,0.0,0.0
5.966532707214356,2.6456737518310547,6.658478260040282,1556916768670,,0.0,0.0,0.0
5.906675815582275,2.5594797134399414,7.290566921234131,1556916768771,,0.0,0.0,0.0
4.968120098114014,1.8866885900497443,7.532388687133789,1556916768871,,0.0,0.0,0.0
3.227482557296753,0.1604164093732834,9.54118537902832,1556916768970,,0.0,0.0,0.0
10.33129596710205,3.2442424297332764,10.589877128601074,1556916769071,,0.0,0.0,0.0
20.41837501525879,8.834874153137207,3.7470400333404537,1556916769171,,0.0,0.0,0.0
10.740716934204102,-2.4014575481414795,-3.0910086631774902,1556916769271,,0.0,0.0,0.0
-12.088693618774414,-14.605076789855955,19.69769859313965,1556916769372,,0.0,0.0,0.0
-1.3886793851852417,-4.391099929809569,7.1445159912109375,1556916769472,throw,0.0,0.0,0.14285714285714285
5.279376029968262,4.431802749633789,9.387951850891113,1556916769571,throw,0.0,0.0,0.2857142857142857
7.948992252349853,6.193988800048827,9.16288948059082,1556916769670,throw,0.0,0.0,0.42857142857142855
6.735095024108888,4.233078002929688,7.374366283416747,1556916769771,throw,0.0,0.0,0.5714285714285714
5.08065128326416,2.1117503643035893,8.056735038757324,1556916769871,throw,0.0,0.0,0.7142857142857143
4.743058204650879,1.6185297966003418,7.8029417991638175,1556916769971,throw,0.0,0.0,0.8571428571428571
1.5874042510986328,-0.17957061529159546,8.205180168151855,1556916770071,throw,0.0,0.0,1.0
5.145296573638916,-1.7238779067993164,10.055953979492188,1556916770171,,0.0,0.0,0.0
15.668134689331055,4.1636438369750985,6.282577037811277,1556916770271,,0.0,0.0,0.0
17.41595458984375,4.194769382476807,1.9321798086166384,1556916770381,,0.0,0.0,0.0
6.474119186401367,-15.572362899780273,6.7398834228515625,1556916770471,,0.0,0.0,0.0
-0.7278595566749573,-20.18134307861328,13.69285774230957,1556916770652,throw,0.0,0.0,0.14285714285714285
