ax,ay,az,time,class,flick_score,shield_score,throw_score,predicted_flick_score,predicted_shield_score,predicted_throw_score
6.282577037811277,10.360027313232422,-14.080730438232422,1556916924671,,0.0,0.0,0.0,0.0,0.0,0.0
5.585843086242676,4.929811954498291,-0.7925049662590027,1556916924771,,0.0,0.0,0.0,0.0,0.0,0.0
4.9393887519836435,4.407859802246094,3.5818350315093994,1556916924871,shield,0.0,0.16666666666666666,0.0,0.0,0.0,1.5020370483398438e-05
9.553156852722168,8.585869789123535,7.5156288146972665,1556916924972,shield,0.0,0.3333333333333333,0.0,0.00013244152069091797,0.005488663911819458,0.00033780932426452637
9.3233060836792,7.197190284729004,3.876330852508545,1556916925071,shield,0.0,0.5,0.0,1.4990568161010742e-05,0.24073541164398193,0.0
9.85244083404541,4.9393887519836435,4.599401950836182,1556916925173,shield,0.0,0.6666666666666666,0.0,0.0,0.46625909209251404,0.0
15.548420906066895,8.006455421447754,8.157294273376465,1556916925271,shield,0.0,0.8333333333333334,0.0,0.0,0.6434072852134705,0.0
6.730306625366211,6.996070861816406,1.884294271469116,1556916925371,shield,0.0,1.0,0.0,0.0,0.88849937915802,0.0
-1.3814965486526491,-2.513988494873047,3.074248790740967,1556916925471,,0.0,0.0,0.0,0.0,0.895088791847229,0.0
4.65207576751709,7.707170486450195,-15.29223346710205,1556916925572,,0.0,0.0,0.0,0.0,0.011113941669464111,0.0
1.6855695247650146,2.288926601409912,-3.222693920135498,1556916925672,,0.0,0.0,0.0,0.0,1.519918441772461e-06,0.0
7.338452339172362,3.680000305175781,4.3192715644836435,1556916925771,shield,0.0,0.16666666666666666,0.0,0.0,1.5497207641601562e-05,0.0
8.880365371704102,7.158881664276122,5.171633720397949,1556916925871,shield,0.0,0.3333333333333333,0.0,2.9802322387695312e-08,0.021770328283309937,0.0
12.02165412902832,-0.936161458492279,10.757476806640623,1556916925971,shield,0.0,0.5,0.0,0.0,0.35680824518203735,0.0
30.210960388183594,7.709564685821532,-6.007235527038574,1556916926071,shield,0.0,0.6666666666666666,0.0,0.0,0.5404183864593506,0.0
9.857229232788086,-1.8795057535171509,-1.678386688232422,1556916926171,shield,0.0,0.8333333333333334,0.0,0.0,0.6373149156570435,0.0
-2.9904491901397705,-12.45501708984375,3.4190244674682617,1556916926271,shield,0.0,1.0,0.0,2.771615982055664e-06,0.6681740880012512,0.0
-0.5387118458747864,-8.11180305480957,11.765466690063475,1556916926372,,0.0,0.0,0.0,0.0015083253383636475,0.3461189866065979,4.798173904418945e-06
5.5068321228027335,3.1724140644073486,4.874743461608887,1556916926472,throw,0.0,0.0,0.14285714285714285,0.0006587803363800049,0.003744661808013916,0.0005055367946624756
4.635315895080566,2.774964570999145,10.065531730651855,1556916926570,throw,0.0,0.0,0.2857142857142857,6.586313247680664e-06,2.562999725341797e-06,0.012562423944473267
6.253845691680907,3.378321647644043,7.659285068511963,1556916926671,throw,0.0,0.0,0.42857142857142855,1.4901161193847656e-07,0.0,0.13134083151817322
4.6041903495788565,0.8140534162521362,8.56192684173584,1556916926771,throw,0.0,0.0,0.5714285714285714,0.0,0.0,0.4298555552959442
0.7709565162658691,-4.71193265914917,10.055953979492188,1556916926871,throw,0.0,0.0,0.7142857142857143,0.0,0.0,0.7633801698684692
23.071231842041016,5.087833881378174,4.178009510040283,1556916926971,throw,0.0,0.0,0.8571428571428571,0.0,0.0,0.9453261494636536
20.815824508666992,2.322446584701538,-6.368771076202393,1556916927072,throw,0.0,0.0,1.0,0.0,0.0,0.887885332107544
-11.722369194030762,-14.272272109985352,19.350528717041016,1556916927172,,0.0,0.0,0.0,0.0,0.0,0.08665147423744202
-5.169239521026611,-6.996070861816406,13.039220809936525,1556916927272,,0.0,0.0,0.0,0.0,0.0,0.0006912052631378174
3.476486921310425,0.9696813225746156,6.9290313720703125,1556916927372,throw,0.0,0.0,0.16666666666666666,4.76837158203125e-07,2.9802322387695312e-08,0.001601099967956543
2.511594295501709,0.9768640995025636,9.18204402923584,1556916927471,throw,0.0,0.0,0.3333333333333333,1.2785196304321289e-05,3.516674041748047e-06,0.05062451958656311
9.026415824890137,2.8467926979064937,10.288198471069336,1556916927571,throw,0.0,0.0,0.5,1.7881393432617188e-07,0.0,0.3650289475917816
4.192375183105469,0.6608198285102844,9.96257781982422,1556916927671,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.5600724220275879
4.594613552093506,-0.09337671846151352,9.148524284362793,1556916927771,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.8647797107696533
3.196356773376465,0.04549122229218483,8.645726203918457,1556916927911,throw,0.0,0.0,1.0,0.0,0.0,0.9832004308700562
3.876330852508545,0.25139886140823364,8.312922477722168,1556916927971,,0.0,0.0,0.0,0.0,0.0,0.9487746357917786
5.846818923950195,-0.3735068738460541,8.217150688171388,1556916928071,,0.0,0.0,0.0,0.0,0.0,0.009671032428741455
5.269798755645752,0.3830839693546295,9.126976013183594,1556916928171,,0.0,0.0,0.0,0.0,0.0,2.980232238769531e-07
3.9266107082366943,0.3687183260917664,8.427846908569336,1556916928270,,0.0,0.0,0.0,8.940696716308594e-08,0.0,0.0
5.5595059394836435,0.9481328129768372,9.14134120941162,1556916928371,,0.0,0.0,0.0,3.8743019104003906e-07,0.0001106560230255127,1.4901161193847656e-07
10.415095329284668,4.058295726776123,12.019259452819824,1556916928470,,0.0,0.0,0.0,3.635883331298828e-06,0.001720339059829712,3.001093864440918e-05
13.896370887756348,5.8396363258361825,16.132623672485348,1556916928571,,0.0,0.0,0.0,1.6391277313232422e-06,0.0035490095615386963,2.8312206268310547e-06
-7.994483470916747,-5.9713215827941895,-0.04309694468975067,1556916928671,,0.0,0.0,0.0,2.0384788513183594e-05,0.0028111934661865234,4.410743713378906e-06
-23.09278106689453,-8.497281074523926,-6.098217964172362,1556916928773,,0.0,0.0,0.0,0.0001596510410308838,0.0036142170429229736,0.00015813112258911133
31.451194763183594,-8.698400497436522,-11.717580795288086,1556916928871,,0.0,0.0,0.0,0.003860563039779663,0.006437718868255615,0.0021987557411193848
11.037607192993164,5.600208759307861,3.8308396339416495,1556916928970,,0.0,0.0,0.0,0.08598411083221436,5.066394805908203e-06,2.8312206268310547e-06
9.249083518981934,6.0623040199279785,1.7885233163833618,1556916929072,flick,0.16666666666666666,0.0,0.0,0.2734508514404297,0.0,0.0
8.348835945129395,5.784567832946777,4.982485771179199,1556916929171,flick,0.3333333333333333,0.0,0.0,0.4348970651626587,0.0,0.0
6.644112586975098,4.953754425048828,5.066285610198975,1556916929271,flick,0.5,0.0,0.0,0.5901976823806763,0.0,0.0
7.898712635040282,4.431802749633789,3.5818350315093994,1556916929371,flick,0.6666666666666666,0.0,0.0,0.7253249883651733,0.0,0.0
7.948992252349853,3.0790374279022217,5.042342662811278,1556916929471,flick,0.8333333333333334,0.0,0.0,0.8897732496261597,0.0,0.0
8.382355690002441,3.16044282913208,3.768588542938232,1556916929571,flick,1.0,0.0,0.0,0.9193253517150879,0.0,0.0
8.614601135253906,2.92101526260376,4.180403709411621,1556916929671,,0.0,0.0,0.0,0.6439465880393982,0.0,0.0
8.435029983520508,2.8659470081329346,4.65207576751709,1556916929771,,0.0,0.0,0.0,6.8247318267822266e-06,0.0,0.0
8.681640625,3.3328304290771484,4.036747455596924,1556916929871,,0.0,0.0,0.0,0.0,0.0,0.0
7.348029613494872,3.24184799194336,4.58024787902832,1556916929970,,0.0,0.0,0.0,0.0,0.0,0.0
7.824490070343018,3.3112821578979488,4.905869007110597,1556916930071,,0.0,0.0,0.0,0.0,0.0,8.940696716308594e-08
7.807730197906494,3.5243725776672363,4.115758419036865,1556916930172,,0.0,0.0,0.0,0.0,1.5497207641601562e-06,3.5762786865234375e-06
7.970541000366211,3.4621214866638184,4.965725898742676,1556916930271,,0.0,0.0,0.0,1.0728836059570312e-06,0.00032526254653930664,2.3245811462402344e-06
6.950579643249513,3.7901370525360094,4.678412914276123,1556916930370,,0.0,0.0,0.0,1.96993350982666e-05,0.0018042027950286865,3.844499588012695e-06
6.996070861816406,3.924216508865357,4.1636438369750985,1556916930471,,0.0,0.0,0.0,1.3828277587890625e-05,0.0018280744552612305,1.6510486602783203e-05
7.901106834411621,3.0191805362701416,4.726298332214356,1556916930571,,0.0,0.0,0.0,1.043081283569336e-05,0.0012351274490356445,2.822279930114746e-05
8.243488311767576,2.324840784072876,5.576265811920166,1556916930670,,0.0,0.0,0.0,7.539987564086914e-06,0.0006244480609893799,3.4689903259277344e-05
5.348809719085693,0.2729473412036896,6.64171838760376,1556916930771,,0.0,0.0,0.0,6.467103958129883e-06,0.0005294978618621826,3.889203071594238e-05
13.113443374633787,-4.395888328552246,11.700820922851562,1556916930871,,0.0,0.0,0.0,7.0035457611083984e-06,0.0006580948829650879,5.462765693664551e-05
20.145427703857425,6.328068256378174,-1.1277034282684326,1556916930971,,0.0,0.0,0.0,1.2159347534179688e-05,0.0005535781383514404,0.0007135570049285889
9.524425506591797,-4.6616530418396,-2.722290515899658,1556916931071,,0.0,0.0,0.0,1.9103288650512695e-05,0.00022205710411071777,0.020182043313980103
-10.585088729858398,-15.112662315368652,23.45910453796387,1556916931170,,0.0,0.0,0.0,1.5944242477416992e-05,1.7523765563964844e-05,0.10069671273231506
-0.3064671754837036,-2.193155765533448,5.980898380279541,1556916931271,,0.0,0.0,0.0,8.07642936706543e-06,1.4603137969970703e-06,0.19651365280151367
8.621783256530763,5.219519138336182,7.944203853607178,1556916931371,throw,0.0,0.0,0.16666666666666666,8.07642936706543e-06,8.046627044677734e-07,0.29243701696395874
5.257827281951903,3.1197400093078613,12.308966636657715,1556916931471,throw,0.0,0.0,0.3333333333333333,5.066394805908203e-07,8.940696716308594e-08,0.38279515504837036
3.4908525943756104,1.5107873678207395,9.555550575256348,1556916931571,throw,0.0,0.0,0.5,0.0,0.0,0.4867832064628601
3.3017048835754395,1.3455824851989746,8.236305236816406,1556916931671,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.7073140740394592
2.5546913146972656,1.6664152145385742,8.387145042419434,1556916931773,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.9457383155822754
2.5475084781646733,1.8627457618713381,8.346442222595215,1556916931871,throw,0.0,0.0,1.0,0.0,0.0,0.9769710302352905
1.8292258977890008,0.41181525588035583,11.348862648010256,1556916931972,,0.0,0.0,0.0,0.0,0.0,0.25420814752578735
2.70074200630188,1.2665714025497437,9.26105499267578,1556916932072,,0.0,0.0,0.0,0.0,0.0,1.2516975402832031e-06
1.9920365810394287,0.7685621976852417,10.012857437133787,1556916932173,,0.0,0.0,0.0,0.0,0.0,0.0
2.76059889793396,1.29051411151886,9.067118644714355,1556916932271,,0.0,0.0,0.0,5.960464477539063e-08,5.27799129486084e-05,0.0
2.2218871116638184,1.4365649223327637,8.789382934570312,1556916932391,,0.0,0.0,0.0,1.1175870895385742e-05,0.0035807788372039795,9.40561294555664e-05
1.7166950702667236,1.6520496606826782,9.227535247802734,1556916932471,,0.0,0.0,0.0,0.0001367032527923584,0.0055838823318481445,0.0011538565158843994
2.7079248428344727,1.3527653217315674,9.768641471862793,1556916932572,,0.0,0.0,0.0,0.0002588033676147461,0.0024833083152770996,0.0007042586803436279
2.8036959171295166,1.6041641235351562,8.080677032470701,1556916932671,,0.0,0.0,0.0,0.00013020634651184082,0.0006556510925292969,0.0004755854606628418
1.5562785863876345,1.319245457649231,8.475732803344728,1556916932770,,0.0,0.0,0.0,6.54458999633789e-05,0.00030165910720825195,0.00022998452186584473
1.4652961492538452,0.9792584180831908,9.49090576171875,1556916932871,,0.0,0.0,0.0,3.591179847717285e-05,0.00048026442527770996,7.769465446472168e-05
-1.678386688232422,-2.324840784072876,8.930644989013672,1556916932971,,0.0,0.0,0.0,2.440810203552246e-05,0.0008179843425750732,4.0918588638305664e-05
16.944282531738278,-0.7589851021766663,14.29382038116455,1556916933071,,0.0,0.0,0.0,3.8176774978637695e-05,0.0008375644683837891,0.00039830803871154785
23.157426834106445,5.6816139221191415,4.154066562652588,1556916933171,,0.0,0.0,0.0,8.296966552734375e-05,0.0006063282489776611,0.012470424175262451
2.4062461853027344,-10.3217191696167,0.07422251999378204,1556916933271,,0.0,0.0,0.0,7.94529914855957e-05,0.00010842084884643555,0.09399184584617615
-3.893090724945069,-11.406325340270994,11.655329704284668,1556916933371,,0.0,0.0,0.0,1.1622905731201172e-05,3.039836883544922e-06,0.21740922331809998
0.04549122229218483,-2.7462332248687744,4.702355861663818,1556916933491,throw,0.0,0.0,0.16666666666666666,2.592802047729492e-06,0.0,0.3303900957107544
5.82048225402832,2.4876515865325928,12.866832733154295,1556916933571,throw,0.0,0.0,0.3333333333333333,8.344650268554688e-07,0.0,0.40854090452194214
3.8308396339416495,1.4054392576217651,13.937073707580565,1556916933670,throw,0.0,0.0,0.5,2.9802322387695312e-08,0.0,0.48634251952171326
3.3735332489013667,0.1891477108001709,11.205205917358398,1556916933771,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.561489999294281
5.023188591003418,1.235445857048035,10.70240879058838,1556916933871,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.6543455719947815
10.269044876098633,7.233104228973389,14.336917877197266,1556916933972,throw,0.0,0.0,1.0,0.0,0.0,0.7495949268341064
7.297749519348144,0.04549122229218483,7.099024772644043,1556916934071,,0.0,0.0,0.0,0.0,0.0,0.6681656837463379
-7.585062503814697,3.155654191970825,4.95136022567749,1556916934170,,0.0,0.0,0.0,0.0,0.0,0.1183944046497345
3.8308396339416495,5.346415519714356,-6.536370277404785,1556916934271,,0.0,0.0,0.0,0.0,0.0,0.0012932121753692627
3.3232533931732178,1.8531687259674072,2.98087215423584,1556916934370,shield,0.0,0.16666666666666666,0.0,2.384185791015625e-07,1.4901161193847656e-07,8.463859558105469e-06
13.209214210510256,6.423839092254639,3.414235830307007,1556916934472,shield,0.0,0.3333333333333333,0.0,1.0877847671508789e-05,0.009406983852386475,1.1920928955078125e-07
13.539624214172365,9.601041793823242,7.276201248168945,1556916934571,shield,0.0,0.5,0.0,1.817941665649414e-06,0.2232016921043396,0.0
8.449396133422853,5.748653888702393,7.7646331787109375,1556916934671,shield,0.0,0.6666666666666666,0.0,8.940696716308594e-08,0.4195893108844757,0.0
5.9976582527160645,2.9042553901672363,3.754222869873047,1556916934776,shield,0.0,0.8333333333333334,0.0,0.0,0.5648012161254883,0.0
7.5180230140686035,1.8340145349502563,5.2530388832092285,1556916934871,shield,0.0,1.0,0.0,0.0,0.7203000783920288,0.0
7.568302631378174,2.2123098373413086,4.917840480804443,1556916934972,,0.0,0.0,0.0,0.0,0.8489748239517212,0.0
7.419857501983643,2.296109437942505,6.179623126983643,1556916935071,,0.0,0.0,0.0,1.7881393432617188e-07,0.6986076831817627,0.0
7.7335076332092285,2.602576732635498,5.473312377929688,1556916935170,,0.0,0.0,0.0,1.1920928955078125e-06,0.00786927342414856,0.0
7.609005451202393,2.6720106601715092,6.033572673797607,1556916935271,,0.0,0.0,0.0,6.258487701416016e-07,1.6391277313232422e-06,0.0
9.37119197845459,3.8691480159759517,7.101418972015381,1556916935371,,0.0,0.0,0.0,2.384185791015625e-07,8.642673492431641e-07,1.1920928955078125e-07
12.150944709777832,8.008849143981934,13.340899467468262,1556916935471,,0.0,0.0,0.0,1.4603137969970703e-06,0.0003972947597503662,1.9669532775878906e-06
10.118205070495604,3.2346651554107666,5.365570068359375,1556916935572,,0.0,0.0,0.0,3.421306610107422e-05,0.012435168027877808,3.74913215637207e-05
-3.0215747356414795,-3.4286015033721924,8.332076072692871,1556916935671,,0.0,0.0,0.0,0.00010785460472106934,0.017134785652160645,0.00014674663543701172
1.8866885900497443,6.5220046043396,-14.480573654174805,1556916935774,,0.0,0.0,0.0,0.00023674964904785156,0.014761954545974731,0.00033158063888549805
6.091034889221191,1.242628574371338,2.6121537685394287,1556916935871,shield,0.0,0.16666666666666666,0.0,0.0006530284881591797,0.05306732654571533,0.0002856254577636719
8.935433387756348,5.197970390319824,3.996044635772705,1556916935972,shield,0.0,0.3333333333333333,0.0,0.0012196898460388184,0.16208964586257935,5.9992074966430664e-05
10.630579948425293,8.885153770446777,3.8236567974090576,1556916936071,shield,0.0,0.5,0.0,3.978610038757324e-05,0.3214552402496338,5.960464477539063e-08
9.560338973999023,6.313702583312987,5.195576190948486,1556916936172,shield,0.0,0.6666666666666666,0.0,0.0,0.46826159954071045,0.0
7.704776287078857,3.538738250732422,5.1907877922058105,1556916936271,shield,0.0,0.8333333333333334,0.0,0.0,0.5897327065467834,0.0
7.472531795501709,3.0622775554656982,3.876330852508545,1556916936371,shield,0.0,1.0,0.0,0.0,0.771429717540741,0.0
7.939415454864503,3.0790374279022217,4.52039098739624,1556916936471,,0.0,0.0,0.0,0.0,0.9056376218795776,0.0
8.0615234375,3.4716985225677486,3.914639234542847,1556916936571,,0.0,0.0,0.0,0.0,0.7375136613845825,0.0
11.561952590942385,4.5706706047058105,4.589824676513672,1556916936672,,0.0,0.0,0.0,0.0,0.001822054386138916,0.0
19.93712615966797,10.927470207214355,12.004894256591795,1556916936778,,0.0,0.0,0.0,0.0,0.0,0.0
2.513988494873047,-1.7573976516723633,5.22191333770752,1556916936871,,0.0,0.0,0.0,0.0,0.0,0.0
-24.53652763366699,-6.967339515686035,0.45012366771698,1556916937070,,0.0,0.0,0.0,2.086162567138672e-07,2.664327621459961e-05,1.9162893295288086e-05
-0.2705530524253845,-18.19409370422364,-1.0486923456192017,1556916937172,,0.0,0.0,0.0,0.00012639164924621582,0.0090562105178833,0.003720194101333618
19.89163589477539,5.806116580963135,15.28505039215088,1556916937272,flick,0.16666666666666666,0.0,0.0,0.018379390239715576,0.004236966371536255,0.003983646631240845
5.075862407684326,5.296135902404785,2.0638649463653564,1556916937372,flick,0.3333333333333333,0.0,0.0,0.17341044545173645,0.000416487455368042,0.00012987852096557617
10.49171257019043,7.010436534881593,7.156487464904785,1556916937472,flick,0.5,0.0,0.0,0.35719895362854004,0.0,0.0
8.451789855957031,6.5004563331604,3.0143918991088867,1556916937570,flick,0.6666666666666666,0.0,0.0,0.4964521527290344,0.0,0.0
8.114197731018066,4.529967784881592,4.3240604400634775,1556916937671,flick,0.8333333333333334,0.0,0.0,0.5989269614219666,0.0,0.0
22.080001831054688,9.177255630493164,4.7598185539245605,1556916937777,flick,1.0,0.0,0.0,0.7479813694953918,0.0,0.0
8.925856590270996,-1.1061549186706543,17.533273696899414,1556916937872,,0.0,0.0,0.0,0.8300612568855286,0.0,0.0
-19.70488166809082,-10.915498733520508,0.27534160017967224,1556916937972,,0.0,0.0,0.0,0.7646700143814087,0.0,0.0
35.763282775878906,-14.980977058410645,-10.225947380065918,1556916938071,,0.0,0.0,0.0,0.056140244007110596,0.0,0.0
13.158934593200685,6.8643860816955575,13.539624214172365,1556916938171,,0.0,0.0,0.0,0.00045120716094970703,0.0,0.0
12.72317600250244,5.889915943145753,-0.6440598964691162,1556916938271,flick,0.16666666666666666,0.0,0.0,7.173418998718262e-05,0.0,2.980232238769531e-07
7.778998851776122,5.004034519195557,5.5954203605651855,1556916938371,flick,0.3333333333333333,0.0,0.0,0.000911325216293335,0.0,2.592802047729492e-06
6.914665699005128,3.7853484153747563,7.8627986907958975,1556916938470,flick,0.5,0.0,0.0,0.2525627613067627,0.0,0.0
7.352818012237549,1.877111434936524,7.008042335510254,1556916938571,flick,0.6666666666666666,0.0,0.0,0.5436751842498779,0.0,0.0
5.964138507843018,1.1588289737701416,6.57228422164917,1556916938671,flick,0.8333333333333334,0.0,0.0,0.7164669632911682,0.0,0.0
7.280989646911621,1.673598051071167,8.013637542724611,1556916938778,flick,1.0,0.0,0.0,0.8608865737915039,0.0,0.0
